GAME_ID,GAME_DATE,SEASON,GAME_STATUS,HOME_TEAM_ID,VISITOR_TEAM_ID,MATCHUP,HOME_WINS,PTS_home,PTS_away,HOME_WIN_PROB,CORRECT,HOME_TEAM_RUNNING_ACCURACY,VISITOR_TEAM_RUNNING_ACCURACY,HOME_ROLE_RUNNING_ACCURACY,AWAY_ROLE_RUNNING_ACCURACY,OVERALL_RUNNING_ACCURACY,RECENT_FLAG,HOME_TEAM_NAME,VISITOR_TEAM_NAME,SCORE_DIFF,PREDICTION_CONFIDENCE
22501205,2025-12-11,2025,Completed,1610612745,1610612746,LA Clippers @ Houston Rockets,1.0,115,113,0.8160496,True,0.6363636363636364,0.64,0.6703296703296703,0.6703296703296703,0.6703296703296703,False,Houston Rockets,LA Clippers,2.0,0.31604958
22501209,2025-12-12,2025,Completed,1610612766,1610612741,Chicago Bulls @ Charlotte Hornets,0.0,126,129,0.5705399,False,0.6,0.5416666666666666,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Charlotte Hornets,Chicago Bulls,-3.0,0.07053989
22501213,2025-12-12,2025,Completed,1610612763,1610612762,Utah Jazz @ Memphis Grizzlies,0.0,126,130,0.73516977,False,0.76,0.7083333333333334,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Memphis Grizzlies,Utah Jazz,-4.0,0.23516977
22501210,2025-12-12,2025,Completed,1610612765,1610612737,Atlanta Hawks @ Detroit Pistons,1.0,142,115,0.6638713,True,0.6666666666666666,0.6153846153846154,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Detroit Pistons,Atlanta Hawks,27.0,0.16387129
22501211,2025-12-12,2025,Completed,1610612755,1610612754,Indiana Pacers @ Philadelphia 76ers,1.0,115,105,0.57829714,True,0.7916666666666666,0.68,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Philadelphia 76ers,Indiana Pacers,10.0,0.07829714
22501214,2025-12-12,2025,Completed,1610612742,1610612751,Brooklyn Nets @ Dallas Mavericks,1.0,119,111,0.67555785,True,0.6,0.75,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Dallas Mavericks,Brooklyn Nets,8.0,0.17555785
22501215,2025-12-12,2025,Completed,1610612744,1610612750,Minnesota Timberwolves @ Golden State Warriors,0.0,120,127,0.45167086,True,0.5769230769230769,0.68,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Golden State Warriors,Minnesota Timberwolves,-7.0,0.048329145
22501212,2025-12-12,2025,Completed,1610612764,1610612739,Cleveland Cavaliers @ Washington Wizards,0.0,126,130,0.27505392,True,0.782608695652174,0.6538461538461539,0.6711590296495957,0.6711590296495957,0.6711590296495957,False,Washington Wizards,Cleveland Cavaliers,-4.0,0.22494608
22501220,2025-12-14,2025,Completed,1610612750,1610612758,Sacramento Kings @ Minnesota Timberwolves,1.0,117,103,0.8216933,True,0.6923076923076923,0.8076923076923077,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Minnesota Timberwolves,Sacramento Kings,14.0,0.3216933
22501221,2025-12-14,2025,Completed,1610612757,1610612744,Golden State Warriors @ Portland Trail Blazers,1.0,136,131,0.40982053,False,0.4230769230769231,0.5555555555555556,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Portland Trail Blazers,Golden State Warriors,5.0,0.09017947
22501223,2025-12-14,2025,Completed,1610612741,1610612740,New Orleans Pelicans @ Chicago Bulls,0.0,104,114,0.5202218,False,0.52,0.8148148148148148,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Chicago Bulls,New Orleans Pelicans,-10.0,0.02022183
22501219,2025-12-14,2025,Completed,1610612751,1610612749,Milwaukee Bucks @ Brooklyn Nets,1.0,127,82,0.5604236,True,0.76,0.6296296296296297,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Brooklyn Nets,Milwaukee Bucks,45.0,0.060423613
22501218,2025-12-14,2025,Completed,1610612739,1610612766,Charlotte Hornets @ Cleveland Cavaliers,0.0,111,119,0.71956027,False,0.6296296296296297,0.5769230769230769,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Cleveland Cavaliers,Charlotte Hornets,-8.0,0.21956027
22501217,2025-12-14,2025,Completed,1610612737,1610612755,Philadelphia 76ers @ Atlanta Hawks,1.0,120,117,0.5635363,True,0.6296296296296297,0.8,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Atlanta Hawks,Philadelphia 76ers,3.0,0.06353629
22501228,2025-12-14,2025,Completed,1610612756,1610612747,Los Angeles Lakers @ Phoenix Suns,0.0,114,116,0.51161796,False,0.6153846153846154,0.6,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Phoenix Suns,Los Angeles Lakers,-2.0,0.011617959
22501216,2025-12-14,2025,Completed,1610612754,1610612764,Washington Wizards @ Indiana Pacers,0.0,89,108,0.6863592,False,0.6538461538461539,0.75,0.6649076517150396,0.6649076517150396,0.6649076517150396,False,Indiana Pacers,Washington Wizards,-19.0,0.18635923
22501222,2025-12-15,2025,Completed,1610612738,1610612765,Detroit Pistons @ Boston Celtics,0.0,105,112,0.588331,False,0.5769230769230769,0.64,0.6614583333333334,0.6614583333333334,0.6614583333333334,False,Boston Celtics,Detroit Pistons,-7.0,0.088330984
22501227,2025-12-15,2025,Completed,1610612748,1610612761,Toronto Raptors @ Miami Heat,0.0,96,106,0.63575566,False,0.6153846153846154,0.6296296296296297,0.6614583333333334,0.6614583333333334,0.6614583333333334,False,Miami Heat,Toronto Raptors,-10.0,0.13575566
22501226,2025-12-15,2025,Completed,1610612746,1610612763,Memphis Grizzlies @ LA Clippers,0.0,103,121,0.37288743,True,0.6538461538461539,0.7692307692307693,0.6614583333333334,0.6614583333333334,0.6614583333333334,False,LA Clippers,Memphis Grizzlies,-18.0,0.12711257
22501224,2025-12-15,2025,Completed,1610612762,1610612742,Dallas Mavericks @ Utah Jazz,1.0,140,133,0.46316668,False,0.68,0.5769230769230769,0.6614583333333334,0.6614583333333334,0.6614583333333334,False,Utah Jazz,Dallas Mavericks,7.0,0.036833316
22501225,2025-12-15,2025,Completed,1610612743,1610612745,Houston Rockets @ Denver Nuggets,1.0,128,125,0.6276318,True,0.6,0.6521739130434783,0.6614583333333334,0.6614583333333334,0.6614583333333334,False,Denver Nuggets,Houston Rockets,3.0,0.12763178
22500368,2025-12-17,2025,Completed,1610612750,1610612763,Memphis Grizzlies @ Minnesota Timberwolves,0.0,110,116,0.656924,False,0.6666666666666666,0.7407407407407407,0.6580310880829016,0.6580310880829016,0.6580310880829016,False,Minnesota Timberwolves,Memphis Grizzlies,-6.0,0.15692401
22500367,2025-12-17,2025,Completed,1610612741,1610612739,Cleveland Cavaliers @ Chicago Bulls,1.0,127,111,0.31423953,False,0.5,0.6071428571428571,0.6580310880829016,0.6580310880829016,0.6580310880829016,False,Chicago Bulls,Cleveland Cavaliers,16.0,0.18576047
22500371,2025-12-18,2025,Completed,1610612766,1610612737,Atlanta Hawks @ Charlotte Hornets,1.0,133,126,0.29342312,False,0.5555555555555556,0.6071428571428571,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Charlotte Hornets,Atlanta Hawks,7.0,0.20657688
22500377,2025-12-18,2025,Completed,1610612743,1610612753,Orlando Magic @ Denver Nuggets,1.0,126,115,0.6491386,True,0.6153846153846154,0.6153846153846154,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Denver Nuggets,Orlando Magic,11.0,0.14913863
22500372,2025-12-18,2025,Completed,1610612754,1610612752,New York Knicks @ Indiana Pacers,0.0,113,114,0.38088077,True,0.6666666666666666,0.84,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Indiana Pacers,New York Knicks,-1.0,0.11911923
22500380,2025-12-18,2025,Completed,1610612757,1610612758,Sacramento Kings @ Portland Trail Blazers,1.0,134,133,0.60736364,True,0.4444444444444444,0.8148148148148148,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Portland Trail Blazers,Sacramento Kings,1.0,0.10736364
22500369,2025-12-18,2025,Completed,1610612760,1610612746,LA Clippers @ Oklahoma City Thunder,1.0,122,101,0.83928293,True,0.9230769230769231,0.6666666666666666,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Oklahoma City Thunder,LA Clippers,21.0,0.33928293
22500374,2025-12-18,2025,Completed,1610612749,1610612761,Toronto Raptors @ Milwaukee Bucks,0.0,105,111,0.44462693,True,0.6428571428571429,0.6428571428571429,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Milwaukee Bucks,Toronto Raptors,-6.0,0.055373073
22500379,2025-12-18,2025,Completed,1610612762,1610612747,Los Angeles Lakers @ Utah Jazz,0.0,135,143,0.4057016,True,0.6923076923076923,0.6153846153846154,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Utah Jazz,Los Angeles Lakers,-8.0,0.09429839
22500373,2025-12-18,2025,Completed,1610612751,1610612748,Miami Heat @ Brooklyn Nets,0.0,95,106,0.51616704,False,0.7307692307692307,0.5925925925925926,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Brooklyn Nets,Miami Heat,-11.0,0.016167045
22500375,2025-12-18,2025,Completed,1610612740,1610612745,Houston Rockets @ New Orleans Pelicans,1.0,133,128,0.2972935,False,0.7857142857142857,0.625,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,New Orleans Pelicans,Houston Rockets,5.0,0.20270649
22500378,2025-12-18,2025,Completed,1610612756,1610612744,Golden State Warriors @ Phoenix Suns,1.0,99,98,0.5344152,True,0.6296296296296297,0.5714285714285714,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Phoenix Suns,Golden State Warriors,1.0,0.034415185
22500376,2025-12-18,2025,Completed,1610612742,1610612765,Detroit Pistons @ Dallas Mavericks,1.0,116,114,0.4347772,False,0.5555555555555556,0.6153846153846154,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,Dallas Mavericks,Detroit Pistons,2.0,0.0652228
22500370,2025-12-18,2025,Completed,1610612759,1610612764,Washington Wizards @ San Antonio Spurs,1.0,119,94,0.8324456,True,0.68,0.76,0.6582914572864321,0.6582914572864321,0.6582914572864321,False,San Antonio Spurs,Washington Wizards,25.0,0.33244562
22500384,2025-12-19,2025,Completed,1610612739,1610612741,Chicago Bulls @ Cleveland Cavaliers,0.0,125,136,0.67662656,False,0.5862068965517241,0.48148148148148145,0.6550868486352357,0.6550868486352357,0.6550868486352357,False,Cleveland Cavaliers,Chicago Bulls,-11.0,0.17662656
22500385,2025-12-19,2025,Completed,1610612750,1610612760,Oklahoma City Thunder @ Minnesota Timberwolves,1.0,112,107,0.36977315,False,0.6428571428571429,0.8888888888888888,0.6550868486352357,0.6550868486352357,0.6550868486352357,False,Minnesota Timberwolves,Oklahoma City Thunder,5.0,0.13022685
22500381,2025-12-19,2025,Completed,1610612738,1610612748,Miami Heat @ Boston Celtics,1.0,129,116,0.69967246,True,0.5925925925925926,0.6071428571428571,0.6550868486352357,0.6550868486352357,0.6550868486352357,False,Boston Celtics,Miami Heat,13.0,0.19967246
22500383,2025-12-19,2025,Completed,1610612737,1610612759,San Antonio Spurs @ Atlanta Hawks,0.0,98,126,0.44325903,True,0.6206896551724138,0.6923076923076923,0.6550868486352357,0.6550868486352357,0.6550868486352357,False,Atlanta Hawks,San Antonio Spurs,-28.0,0.05674097
22500382,2025-12-19,2025,Completed,1610612752,1610612755,Philadelphia 76ers @ New York Knicks,0.0,107,116,0.7109035,False,0.8076923076923077,0.7692307692307693,0.6550868486352357,0.6550868486352357,0.6550868486352357,False,New York Knicks,Philadelphia 76ers,-9.0,0.21090353
22500386,2025-12-20,2025,Completed,1610612743,1610612745,Houston Rockets @ Denver Nuggets,0.0,101,115,0.67974764,False,0.5925925925925926,0.6,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Denver Nuggets,Houston Rockets,-14.0,0.17974764
22500393,2025-12-20,2025,Completed,1610612762,1610612753,Orlando Magic @ Utah Jazz,0.0,127,128,0.5165056,False,0.6666666666666666,0.5925925925925926,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Utah Jazz,Orlando Magic,-1.0,0.016505599
22500395,2025-12-20,2025,Completed,1610612746,1610612747,Los Angeles Lakers @ LA Clippers,1.0,103,88,0.22044472,False,0.6428571428571429,0.5925925925925926,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,LA Clippers,Los Angeles Lakers,15.0,0.27955526
22500394,2025-12-20,2025,Completed,1610612758,1610612757,Portland Trail Blazers @ Sacramento Kings,0.0,93,98,0.43228623,True,0.8214285714285714,0.4642857142857143,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Sacramento Kings,Portland Trail Blazers,-5.0,0.06771377
22500390,2025-12-20,2025,Completed,1610612765,1610612766,Charlotte Hornets @ Detroit Pistons,1.0,112,86,0.7927516,True,0.6296296296296297,0.5714285714285714,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Detroit Pistons,Charlotte Hornets,26.0,0.2927516
22500391,2025-12-20,2025,Completed,1610612763,1610612764,Washington Wizards @ Memphis Grizzlies,0.0,122,130,0.7976399,False,0.7142857142857143,0.7307692307692307,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Memphis Grizzlies,Washington Wizards,-8.0,0.2976399
22500389,2025-12-20,2025,Completed,1610612740,1610612754,Indiana Pacers @ New Orleans Pelicans,1.0,128,109,0.55031514,True,0.7931034482758621,0.6785714285714286,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,New Orleans Pelicans,Indiana Pacers,19.0,0.05031514
22500387,2025-12-20,2025,Completed,1610612755,1610612742,Dallas Mavericks @ Philadelphia 76ers,1.0,121,114,0.6126366,True,0.7777777777777778,0.5714285714285714,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Philadelphia 76ers,Dallas Mavericks,7.0,0.112636626
22500392,2025-12-20,2025,Completed,1610612744,1610612756,Phoenix Suns @ Golden State Warriors,1.0,119,116,0.53527766,True,0.5862068965517241,0.6428571428571429,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Golden State Warriors,Phoenix Suns,3.0,0.035277665
22500388,2025-12-20,2025,Completed,1610612761,1610612738,Boston Celtics @ Toronto Raptors,0.0,96,112,0.42298052,True,0.6551724137931034,0.6071428571428571,0.6537530266343826,0.6537530266343826,0.6537530266343826,False,Toronto Raptors,Boston Celtics,-16.0,0.07701948
22500400,2025-12-21,2025,Completed,1610612750,1610612749,Milwaukee Bucks @ Minnesota Timberwolves,1.0,103,100,0.75241506,True,0.6551724137931034,0.6551724137931034,0.6515513126491647,0.6515513126491647,0.6515513126491647,False,Minnesota Timberwolves,Milwaukee Bucks,3.0,0.25241506
22500397,2025-12-21,2025,Completed,1610612751,1610612761,Toronto Raptors @ Brooklyn Nets,1.0,96,81,0.41440582,False,0.7037037037037037,0.6333333333333333,0.6515513126491647,0.6515513126491647,0.6515513126491647,False,Brooklyn Nets,Toronto Raptors,15.0,0.08559418
22500398,2025-12-21,2025,Completed,1610612752,1610612748,Miami Heat @ New York Knicks,1.0,132,125,0.73195356,True,0.8148148148148148,0.6206896551724138,0.6515513126491647,0.6515513126491647,0.6515513126491647,False,New York Knicks,Miami Heat,7.0,0.23195356
22500396,2025-12-21,2025,Completed,1610612737,1610612741,Chicago Bulls @ Atlanta Hawks,0.0,150,152,0.5921966,False,0.6,0.4642857142857143,0.6515513126491647,0.6515513126491647,0.6515513126491647,False,Atlanta Hawks,Chicago Bulls,-2.0,0.092196584
22500399,2025-12-21,2025,Completed,1610612764,1610612759,San Antonio Spurs @ Washington Wizards,0.0,113,124,0.26297882,True,0.7407407407407407,0.7037037037037037,0.6515513126491647,0.6515513126491647,0.6515513126491647,False,Washington Wizards,San Antonio Spurs,-11.0,0.23702118
22500401,2025-12-21,2025,Completed,1610612758,1610612745,Houston Rockets @ Sacramento Kings,1.0,125,124,0.30572647,False,0.7931034482758621,0.5769230769230769,0.6515513126491647,0.6515513126491647,0.6515513126491647,False,Sacramento Kings,Houston Rockets,1.0,0.19427353
22500405,2025-12-22,2025,Completed,1610612743,1610612762,Utah Jazz @ Denver Nuggets,1.0,135,112,0.7445902,True,0.6071428571428571,0.6785714285714286,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,Denver Nuggets,Utah Jazz,23.0,0.24459022
22500406,2025-12-22,2025,Completed,1610612760,1610612763,Memphis Grizzlies @ Oklahoma City Thunder,1.0,119,103,0.7573479,True,0.8928571428571429,0.7241379310344828,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,Oklahoma City Thunder,Memphis Grizzlies,16.0,0.25734788
22500404,2025-12-22,2025,Completed,1610612740,1610612742,Dallas Mavericks @ New Orleans Pelicans,1.0,119,113,0.49247244,False,0.7666666666666667,0.5517241379310345,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,New Orleans Pelicans,Dallas Mavericks,6.0,0.00752756
22500402,2025-12-22,2025,Completed,1610612739,1610612766,Charlotte Hornets @ Cleveland Cavaliers,1.0,139,132,0.57923317,True,0.6,0.5862068965517241,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,Cleveland Cavaliers,Charlotte Hornets,7.0,0.07923317
22500403,2025-12-22,2025,Completed,1610612738,1610612754,Indiana Pacers @ Boston Celtics,1.0,103,95,0.7976466,True,0.6206896551724138,0.6896551724137931,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,Boston Celtics,Indiana Pacers,8.0,0.29764658
22500408,2025-12-22,2025,Completed,1610612757,1610612765,Detroit Pistons @ Portland Trail Blazers,0.0,102,110,0.35343212,True,0.4827586206896552,0.6428571428571429,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,Portland Trail Blazers,Detroit Pistons,-8.0,0.14656788
22500407,2025-12-22,2025,Completed,1610612744,1610612753,Orlando Magic @ Golden State Warriors,1.0,120,97,0.4679528,False,0.5666666666666667,0.5714285714285714,0.6525821596244131,0.6525821596244131,0.6525821596244131,False,Golden State Warriors,Orlando Magic,23.0,0.032047212
22500417,2025-12-23,2025,Completed,1610612759,1610612760,Oklahoma City Thunder @ San Antonio Spurs,1.0,130,110,0.5184435,True,0.7142857142857143,0.896551724137931,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,San Antonio Spurs,Oklahoma City Thunder,20.0,0.018443525
22500412,2025-12-23,2025,Completed,1610612739,1610612740,New Orleans Pelicans @ Cleveland Cavaliers,1.0,141,118,0.58195114,True,0.6129032258064516,0.7741935483870968,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Cleveland Cavaliers,New Orleans Pelicans,23.0,0.08195114
22500413,2025-12-23,2025,Completed,1610612754,1610612749,Milwaukee Bucks @ Indiana Pacers,0.0,94,111,0.60267705,False,0.6666666666666666,0.6333333333333333,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Indiana Pacers,Milwaukee Bucks,-17.0,0.10267705
22500419,2025-12-23,2025,Completed,1610612762,1610612763,Memphis Grizzlies @ Utah Jazz,0.0,128,137,0.37839857,True,0.6896551724137931,0.7333333333333333,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Utah Jazz,Memphis Grizzlies,-9.0,0.12160143
22500421,2025-12-23,2025,Completed,1610612758,1610612765,Detroit Pistons @ Sacramento Kings,0.0,127,136,0.306235,True,0.8,0.6551724137931034,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Sacramento Kings,Detroit Pistons,-9.0,0.19376501
22500411,2025-12-23,2025,Completed,1610612737,1610612741,Chicago Bulls @ Atlanta Hawks,0.0,123,126,0.5087095,False,0.5806451612903226,0.4482758620689655,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Atlanta Hawks,Chicago Bulls,-3.0,0.00870949
22500416,2025-12-23,2025,Completed,1610612750,1610612752,New York Knicks @ Minnesota Timberwolves,1.0,115,104,0.5244661,True,0.6666666666666666,0.8214285714285714,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Minnesota Timberwolves,New York Knicks,11.0,0.024466097
22500409,2025-12-23,2025,Completed,1610612766,1610612764,Washington Wizards @ Charlotte Hornets,1.0,126,109,0.5783432,True,0.6,0.75,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Charlotte Hornets,Washington Wizards,17.0,0.07834321
22500410,2025-12-23,2025,Completed,1610612755,1610612751,Brooklyn Nets @ Philadelphia 76ers,0.0,106,114,0.6605663,False,0.75,0.6785714285714286,0.6477272727272727,0.6477272727272727,0.6477272727272727,False,Philadelphia 76ers,Brooklyn Nets,-8.0,0.16056627
